"HolderAddress","Balance","PendingBalanceUpdate"
"0x69b4080950716b9ad62d0b8cbc015ab59a136203","40","No"
"0xa71bd304d2f79d469471fdf140551755d037bf04","60","No"
"0x116ea3747c124f2920e12164c236f61f58c3f80b","60","No"
"0x4e5168bdf63a4ba8a52d07dd12ad9765ca987d9a","60","No"
"0x0405ecd9bb457c7d71589fd3e90eb4d347d75f6a","50","No"
"0x37e658b92bb74e4a8bde3969bf0afcb2109f7591","9382.38972096222","No"
"0x58aef985a70bc23e6ba3be2d362f43fbeb84d37e","333","No"
"0x4f8c2d5397262653cd8956cb977a0ba3660210c7","39201.383827089","No"
"0x613b05225138c0e11b4fc2b53c5b5153a27749ee","68054.1901442116","No"
"0xce88686553686da562ce7cea497ce749da109f9f","51643.2380269656","No"
"0x56ee672853c8428da16facb3f06464db6e4d0abd","500","No"
"0x55fe814efeaccbb86b974ab5fc437e1ce7c50585","500","No"
"0x6de50f0c8326013824b199fbca3886def6d63bc5","500","No"
"0x8d834919956af4f696f729bdcaba61c9f16529f5","36056.7041405335","No"
"0xcebf3830af78eb9ce6e952339ea1638fc1debf78","50000","No"
"0xbc9f3d253e0e4fa7970da8a1d01fece566ea3fa1","180208.779456244","No"
"0x492387875ae8d49d8f71790fc0e44a53504a24d5","11852.0563792626","No"
"0xde01051a9f9343252e7a74219296c4387378fa68","35568.8198225042","No"
"0x06187958873f11dc92b30e3e7ce780d0f6d110d1","200774.995138098","No"
"0xd4ecaa7d9aafa02023a9e71cf039e822ef04bd01","2046.57808408472","No"
"0xb696417a40ab59919c8ff6e81f5963e108ca271a","2402.09823925021","No"
"0x79dca6000b6d6e1f6cd0525d1cc66d0fc766bcd7","27250.2222728296","No"
"0x289795e6177d2170ba43ced4032a585d0677c6b5","42979.4251368407","No"
"0xb3cbbc13106d3e1f1f68a7b7a19e8c69e3c3aca4","0.862020591476355","No"
"0x129cfe876fcc7f8bb8901268d69d4c678fdec8e6","46255.7566614449","No"
"0x9d3e849115a464780fbe15b6b78f6e3962b567c0","84407.04657","No"
"0x01b885f8e07a97016f480134e7439a21c4509424","83583.881595296","No"
"0x39d1cb5dff42a185c6d9308b94cdfe725f588461","90196.0397594039","No"
"0x019252aaf27e4f98b38bf1964e222b56f2429049","35000","No"
"0x0bef96124c515755afaf3996136772dcb1ad24df","3255.58801289974","No"
"0xadc73eb8e4673e5fd5a9c709c4379c074991f2d3","2204.94453909198","No"
"0xecbc056c2550bf215aba937bf371b5fee6d1e4e5","90138.3054923478","No"
"0x10a4be2f610104a18dbd9888e4fef4374a9bbbe6","610.105527161157","No"
"0x25928437a2777c911a92e93926d432bcfb0cb39c","3238.63941257636","No"
"0xb9570e18268375d6d57cda77ed63224f459d6384","3331.0560689","No"
"0x07b8eb605f02eda28a1b58c92892ca16bf9ff7c9","5750","No"
"0x818cf89054b3a5e03d4677b52982e8319d009194","341175.441494933","No"
"0xd15b787d780835ba08174b37a9a8ae92a9ce01d5","26614.7061761195","No"
"0x7a92ab9b05b5cc598149f16b027ca7d02f82505a","11739.8828629701","No"
"0x811432dd9fec7ee33c5470c48c29d9d4ebcb7421","2403.05478594396","No"
"0x82fdaf8ced639567ded54447400b037c4d0719d5","176.618224665354","No"
"0x148b8432c706c8579ea5088ef7462527868d7497","53430.2135048552","No"
"0xb1405e4bd0adcdb584cfe033ea3954d2a346861d","13973.327503","No"
"0x1a9d5b4ea09fc52133dd069b7ea9893e84bf345d","1639","No"
"0x60e04f6ea6256bb0206eced245f15c9bf561ad02","108804.448593207","No"
"0x932f82ec9b9a5acb1cb25eead8cd637e592d9ad2","22187.3274919893","No"
"0xea77498d1e86e2930af147849b1835705f68b7df","35109.7624435462","No"
"0xd827759ad9c279c2bf1e14da0e959d1565393cc7","11295.3326488863","No"
"0x70c3c1d59ac5791e1c7d1b5613c8574ba077c081","22076.7772176619","No"
"0xfb6a138aafa9193be5fad991b84ef5b98ff8640c","6868.35948645553","No"
"0x869568d4fd6cedebd5478488900eedaead0586c7","2000","No"
"0xeb6f552540468e7e3fcb0aa036c1e71076b67e2c","22158.5524916123","No"
"0x25a4f7e109f7d2318f456d7ac94a1e4d87ca4196","10000","No"
"0x0406bf2dae6a42d567b4e3dba6ada99069622ff1","70000","No"
"0x57e40d1c66c1446806ef1fc582ee64c496512cb8","3060000","No"
"0x099a8a12082a11913690df405030a7e2bead05b1","359000","No"
"0xf0fb1762ac52df2f2c3ff4b57c0008d1f353a8ef","9577.14814768723","No"
"0x9e89b2e39841a7c3b35a161e78b1d4ba198602cc","2571.90314721552","No"
"0x09496d106829e28c51428326d6cdfcbdb4ce4fdb","9412.33907018891","No"
"0xb5b8da9a323bbc81772ec3f72b5b34ea1ddc23ce","35000","No"
"0x141c308b66acc26e92359214e2227940232c1848","1000","No"
"0x0cf30daf2fb962ed1d5d19c97f5f6651f3b691c1","27242.2623881175","No"
"0x31ab8d9045bceb2513cc0804ce30b084be518773","18924.430100175","No"
"0xe4fca7c74ad5e9fe8244fb9586af963721f9feac","1838.2516043","No"
"0x9240d4b5b51fe17091d74e8bb5be6655eaab794b","697.167756","No"
"0x9a0e3a73293d231e12a5638b4227e032a8fb30c9","2178.649238","No"
"0xee549cc0a0ab1aeea4bb326a1de9fd1684dd83b6","6","No"
"0xfcb85d4139123b1ec6746d1c487a2201045b9f72","51014.2269878614","No"
"0x9d4478cdf74045ac7a4fbd7a8b7ea43aa484de53","752.9","No"
"0x476a0ee190020aa6cb0e12105dbf7452c1191b6f","2948.127186","No"
"0x73f88e4143e0b98c0fd134908013b8a7323c5c8e","8869.42371229889","No"
"0x2701bb8d87c870ac52fffb5db76220dcaf037af4","15220.1676902495","No"
"0xa240983ca8008417126a9773b1444765f3195055","35000","No"
"0xdce7fe83d93e0ce9666c8cf0c674c3e11b6de07d","21721.3437812196","No"
"0xfb7a51c6f6a5116ac748c1adf4d4682c3d50889e","738.263773429998","No"
"0xf0da8606a337fe16bd1f8845cee85079ac702300","35405.1863857","No"
"0xf8db00cddeedd6bea28dff88f6bfb1b531a6cbc9","583887.563730322","No"
"0xc049085709fc6581152c1e1edeea53fae58fede1","35000","No"
"0x6306bf2e8680d3bd3185c2c607e855a1de5e0cac","35000","No"
"0x1b784725944ee55eb74f41e29d1262a0dd4d9135","75080","No"
"0x6ed68a1982ac2266ceb9c1907b629649aad9ac20","29217.7728747224","No"
"0x3b7eb1e5eef4db567c0fb58e35eab1b3332d5d89","8038.26113679858","No"
"0x1846fbf59c7a12fcb414fc685ea998c87d19b2ab","100","No"
"0x2a4b5d501d722547b932ce914ed16dddafa33c2c","1129","No"
"0x0e5661574016fbfebeb33a7a54bc12ef3bd09a86","17826.1713406473","No"
"0xa1bbd8d39ed536dea030a32f3f6c5916c845a800","3050.9221416","No"
"0xa9814e76918ad9be28c151d077994b3fbb8e544a","3047","No"
"0xb04e6891e584f2884ad2ee90b6545ba44f843c4a","122251.056723498","No"
"0x39b8889beea01e80210eb56e96d131b00c5e9d9c","900000","No"
"0x01999e431752136372a3d485f527907a6b02a1d1","616250","No"
"0x97e917b7000c46eb4b41dc3714ac9a7738ed8c65","35000","No"
"0xd8f0cefdeeaa206bf537aeda61bf396cd2a51c87","100008.629163476","No"
"0xb3cb09bb32ac86b63d85fe0ad7a1744a866e9b44","35100","No"
"0x4ff05543d3a53ce52da701fba2af11255f0a066c","15000","No"
"0x976f492a4ec698d07c932eb244b17bbd1645290a","1528841.54385","No"
"0xe78bcb254e84231164b8845ac5d01e55541c8ab5","35479.62584765","No"
"0xa9df6a7fa0109839f38879620457ba7cc39e6771","135815.644555693","No"
"0x9a315bdf513367c0377fb36545857d12e85813ef","686232.799275498","No"
"0x5a6cfc0956c0516d604f3a4baad8504c08bc050f","27676.3730000882","No"
"0x9aa5423e8793f0363941747d867f6d6b3dc04d6e","29780.3411215201","No"
"0x31e5f0ea32b0a3bd9ea8f5ad202fc6fbe6866869","40309.9085581732","No"
"0xe944a49afb6f48213a209b083525d03e506b11fb","112025.331678265","No"
"0xae0393642c2911059633cc04b5cda570c9496ff2","5428.25754679048","No"
"0x1374376a0aac0d54b5f19ce0b7ed32be2d03c9cd","10562.4220187697","No"
"0x300dc69bb26d83fe89907adf6739de74c06d5146","35000","No"
"0xa5781f666070693833166ee00b01bfef61d7223b","1942.51717687321","No"
"0x9ead888876b3978e8b138d4b6416111255b89e03","36120.7415278217","No"
"0x3334cad453dc636c7eec7942400f16f415b14bb3","716","No"
"0xf72cf327fbd3aea4bc0e27b62b4e907414a68bcf","5632.39345519704","No"
"0xe8992b1d0737c4cc587eaafe13d7563bd50b5c14","1146","No"
"0xae2e09632411bea8ed80bf78c92f66c2400d5e7f","5344.71425010431","No"
"0x3fcad04a877d8045fda33e5cfea22ab9213612b2","35000","No"
"0x97ded28e85cc50d81fe46437f947ee832dd4f3b8","14201.2821269836","No"
"0x95bd75d85c9e9f205d3d6edf3496f8b6864090ab","24384.0402552609","No"
"0x1aec250c13b1214c4b9935db3c8a7610fdaae8dd","38938.294933","No"
"0x8c126eb5ada6c61f5b48e9791d5d539576af87cb","717018.440256291","No"
"0xcc5ba0bf96bd06a58567ef0fab8400d91582446f","51993.4293737779","No"
"0x73c1106ac50eeff8b69040c95c665e674b850bc3","5436.846102","No"
"0xd663354a09ab4b0e67d077a540d77c2740e30290","16768.477066","No"
"0x40da94690068a123399c1bdeef3220685ecd8940","2364.01446030827","No"
"0x5d4c62e6b6e28cc75885a44eebeccf797b71092d","437.6898414","No"
"0x941b757df08736d31c020d3fa657a6b31b676837","21218.5819044634","No"
"0xea792524ca8a9eb90523fce81a905d20c26bc484","7320.594508","No"
"0xba6ba8080b18ee433c30bdf67b09f0a1a8acab8b","2655.972552","No"
"0x663e9f1945668739821b88e8d7cb1f36222d2fa3","2358.774491","No"
"0x0342752d843f3e2972d99689fe1cb65530a723f2","12786.2784000614","No"
"0x6a9c5d17d7d627b899d96a0e44c92373a5d25f0b","38355.5478966038","No"
"0x5cec084ab54cfc07785c766a74ab8e921bc6eaee","2.20399968256E-05","No"
"0xc077cdf746717f3e576e91809e72fd106aff5e52","2000","No"
"0x61b419c73914bb850916ea7b9d2d3aef3721ee9d","1162.458242","No"
"0x46b51f05eec480b3039ab2cf7fb9eda29e407ade","13633.0587913787","No"
"0x831e232a27c71f6c0cc843d9bbd2dd43e25e8279","1128.600235","No"
"0x5279f207afc82ccf5847a98014d266cae6016536","49932.1606554477","No"
"0x0d289031af6b6299bc6b9174f3a1583079fd6e56","4881.54437090049","No"
"0xaf5c595eaa0ed462a75157513d99e1e3b0d1a570","17006.0712298967","No"
"0x892f634c079bb442aa45af893dfe0fe4df88b4e6","3129.7311791","No"
"0x39bad14c125ab0d826b5a9b331f12253cb9e3f24","1263.6861588","No"
"0xea91480dea22710732e3f911e9cbb50c4ffad674","10882.9087124971","No"
"0xd773b1d5d6fcf204c161b091712cf3d1b5c458d4","3829.3481205","No"
"0x59135259c7f2c871939890c1bda8a28d258441f3","553.014115","No"
"0xb0ebea8a1a1a3546757be211a20f218d9c3f1abb","34085.8631545089","No"
"0x34c19b23a36309c7aa6cee7d2df5f39e6381ec59","5822.81580760463","No"
"0xc279c8b5ce0128c99f9fc4671356e70a63ded798","6969.19955893658","No"
"0x3cb2e8b6da8b37e2b1ea55c6e54a3a0ea3270519","2771.4251246","No"
"0x2b1928b137232e279e11b010c7c0b4e084117d6b","40.11538","No"
"0xd38ccf0988b375a9f4be1c8eeaef5ecca4bb8e87","44835.7312476902","No"
"0x7baaa6edaabb115e0762f70067dccdf2873fecc0","933.867308980629","No"
"0xbbf3d433c36827073a8a455310600d47bf2106b9","4395.07052000389","No"
"0x1c15c39d0520a526e7957b86910fdcb8738a1ca4","7835.41401508223","No"
"0xadfc59142ac040badae3f319c6721a3943bf5879","637.806040166934","No"
"0x8027e2c148ec8e1ddeadce62d149d47b3bb8ac99","3284.78025236975","No"
"0xb57a97cdbec1b71e9f0e33e76f7334984375c6d8","39804.8961809107","No"
"0xae8b5f6638a8f3c76e2f4656cfd2b0b523307302","169.2900352","No"
"0x43caca2928cd81a8e96d74f3d503e3eff191a8e7","158.0040329","No"
"0x2ef2284a784c1fa06f95919fab978e87da18bc66","158.0040329","No"
"0xd1fa01adf79aaa5910de6196ab2a6837aaf065ca","1478.08485036009","No"
"0x25a8d91513869820c68618e5daada35b7caf82ed","5656.0785421343","No"
"0x362b7e0599e950b921ca9d86336ca409208ffdec","1352.3787985","No"
"0x6f208b191a80f57a4cc8574ee6b1e57ddc6d1289","35041.0324719738","No"
"0x5506e9c2d413e407f7b4ca41e6c90b0c482f28e9","112.8600235","No"
"0xdf56f967ce2f81298ac177ff828897cb33ea2243","112.8600235","No"
"0x1218a4580f567843b5f018eb80134beaf58a9d09","11529.7800544521","No"
"0x647a2bc4e196fb81fe5f3f851f33cdb788179014","112.8600235","No"
"0xee658bc672304ff5a51dcddf570596692e7ed980","230.517679188674","No"
"0xa187721983478b2a74b441703df23be891934771","94.05001956","No"
"0x47baf10ca8bf727ab967bdccbf64997f99bac9d5","79.00201643","No"
"0xc3f32627fe13f417610c7e65162d29cc95ddca38","75.24001565","No"
"0xf69f91de1889013708b42995be19ff6195debb9b","63.9540133","No"
"0xd3256d3f83b622e6a68d02c91ab74dca24c89b69","60.19201252","No"
"0x68037f970edf769fc29c9916cee34a2255caff50","951.60206112","No"
"0x146142a3b4cacd0dc575f97ebb60d5709d82ad69","56.43001174","No"
"0x3a9bf8d684d362af2d8098d311503faae24d9e95","313146.383712542","No"
"0x2de2299db048a9e3b8d1934b8dae11b8041cc4fd","35738.1248205852","No"
"0x274151e8ea0c1c35d681a0ffa5a9d2016cea50dd","15183.25","No"
"0x76525fb4db6dfdb64722110a63bf414c2bcab0ac","3697.30369149088","No"
"0x528591159ff78e91fb760b73266bc65cb1943072","57172.1282868365","No"
"0x13711b99539d2860aa740c0180a50627d538c28e","36137.9029078409","No"
"0x1740d378d5235c7b18ae504c81d1cd3ea43d4986","52605.28742204","No"
"0xab35001e808fb52140f2843b18396594524f6439","192000","No"
"0x7dd2af112f35c7aac95cde8cfa7c4cdb485e304f","19512.1428483258","No"
"0x267a3195ea57ad38e65993dbcb9fbebf8995621d","25000","No"
"0xf94455064dfc1bd53de14fed27637b46da39d917","35500","No"
"0x85714febd06332621f9dbe59a182fbad341cfd1d","4466.54834839229","No"
"0x0c1f686c867ad39b7739e84ca11d72c261b4e5c4","58624.1450017338","No"
"0xb135cc03441edfea9483e75dd1fd245036b264e7","140000","No"
"0xbb2a995dfd8333a86ed5e6b3048bf0a0ca3b3536","20605.28742204","No"
"0x7e553807d3c7eaee26922209ee6956ba2093e81b","1000","No"
"0xfbdf598db4dba841f40680cd9c2d3cf618265be0","150000","No"
"0xc078823b26cec3b8859311e7e5d952548645e13a","23728.202345777","No"
"0xe5bfab544eca83849c53464f85b7164375bdaac1","100","No"
"0x11333124ee03f7cce97a9763ba664cd992edfbd4","38275.7818821543","No"
"0xee68aa38efa418130c32c0f01c6be8f615f0ea23","1103.06568796984","No"
"0xebf82644b69b2156edab189bae6e8f691350a5e6","62575.5515391937","No"
"0xec3281124d4c2fca8a88e3076c1e7749cfecb7f2","536024.811803005","No"
"0x8460fb04836e5812e4396de8f1c1de969df2e8b0","520768.863237042","No"
"0x50ec0d7dd623576314b032a21c3257fe355d9852","16006.7574296091","No"
"0x70ece45cdc64a768f936ccb8ac851578251363e3","12516.6741952616","No"
"0x82b3167840208ad523bc8ce636d9709274e9256f","36000","No"
"0x24acb3eb13db0944aff1cf7b1336f3733007a84e","528670.842099783","No"
"0x47ce377120ed597852839731ba7e9ae301773385","200275.740827014","No"
"0x7110733ab02b2a18a947e3912bf54136fbced169","35000","No"
"0x121f9417773336deadfbd13c8197a3fdc79841d7","11872.8747355951","No"
"0xc4b59c5c8bddcd3c63cb0cb91d0fdea9b3e7d15e","1829232.60996149","No"
"0x686129b664a59b35ed1f070257f9ea8894196b69","3607.11124572279","No"
"0x10acfaeb87c8c8a6ee51227eb7cc729265cf7eb9","946.5478842","No"
"0xf66ef942eefae9bed5cb038fdf35ff64526b1b76","501.1135857","No"
"0xd90f482c1bbc6ee0fa0406a2f772c00dbc8ede55","20020.8125627887","No"
"0xd1a04098958b7eea8599e4da9c771740c9841517","111.3585746","No"
"0x5da51a71fe908383c33da29acd94ae1ebc5836f9","10000","No"
"0x48049ce1cde79d908581a107c15a353c7c4abacf","3138.15080383469","No"
"0xc278b65f27a7d44b46cb61c21c6656803f43c79f","35000","No"
"0x746692cd719132ff43f274ab343b4c85363d94a9","1000","No"
"0x7929ff721516111056b3b36259846f9b942400a9","11266.5076730435","No"
"0xc357236ed6f97f3810127a345e084ba1f06abaaf","35242.2433749043","No"
"0x75f8e333baab2a0a2869922f47eb1f93c2faec44","500","No"
"0x6ffa5c233c0a19fc80a6c4df6480debf6f2af8d5","4610.22305668519","No"
"0x28f4ea7a1d16a7da851dcadf3d8f925c92b7e6bd","88308.6158584282","No"
"0x30d691551581f9fded589023a0561071719e43fc","2322.88251903647","No"
"0x39fa305aa944e8bf3c8680111d19934968d9c88c","423.375517207197","No"
"0x5b807f0274fa7f4b56dcd0d8f24294a92b1716a1","36185.2335020525","No"
"0x041d20f77b10a7e3065728528c8a0b7556b4e092","10000","No"
"0x0601f64b7ea089767d2fc6777a109a3372bf0742","384411.89329475","No"
"0xb1a55e279b83a4618d0bf9ca5049876813487664","293699.416346901","No"
"0xfea4661d76a9e559260cbf8c067e1f27b3e7d141","810.3727715","No"
"0x83a524af3cf8eb146132a2459664f7680a5515be","486.2236629","No"
"0x81ac13023f4671a1bcf26ec006f9ad18c2616797","13157.212318","No"
"0x197794928b72b5c6c8b3129342c2cf8eb8b6c92c","10000","No"
"0xc8d870e97b017feb1b4224cf9e2546138411908d","33135.1711187293","No"
"0xa2d36322dffdf0909f5de9c00a91f824c19b7d7e","44932.3038309145","No"
"0xedd049c56b804bcdbf7e704cc312491e3d50485a","687.585135326704","No"
"0xae07d1b441507d599aed837c6b3fba7d1f04a544","38587.7442269556","No"
"0x44017a895f26275166b1d449bcb1573fd324b456","35000","No"
"0x53c40473dcdfd927c4201ccfe24e314a7d7c3584","8144.50763178313","No"
"0xaba46af4a1587771bf6997864cae5d67910ea545","36680.3314815671","No"
"0xa22a2c572f5dbdbf39fb4c1d7a3b4aeea5399788","18374.1150754207","No"
"0xc7c712e02b3d99564ae830cec33e5c3ef45d0c8e","75000","No"
"0xba7ac1952db308b0a245bdb14440ca321afbb14a","35448.4336867971","No"
"0x90c6fc55cd35494a9edaf930023bbb27bf544158","29000","No"
"0x20a6252ff130199edcf91ed181d831da2a47a4f3","49674","No"
"0x48fef285ac06ec4d17d0a3de20e4c713e90a2477","3700.7790079913","No"
"0xd019d948355c659163cf6590665750b223b9fb87","183389.74622801","No"
"0xc10e3a208f6d24770a24a88b2d20e07546904d54","7.51690389367304","No"
"0x15237b9fc8c244246abee701f07e42185c5111c3","18562.5921245353","No"
"0xbb8fb8fe5198f25d117c0e7b1b9c8260cb19c3c0","3060.07130956926","No"
"0x4dda8fa2e2d376321d042ae56d6a4b676b0b23ff","10082.4453863855","No"
"0x9c59b2bd83fd2388280673c0d8ad3911e8d89033","46907.8483767568","No"
"0xabbd63f46d5a645a25e2a3e3b6ba6481a37f208c","5961.40606741111","No"
"0xa61f8e2091e74494282277bae5d7d2b902c17858","39500.91799087","No"
"0xb7fafb59c497b6be62e2a047f9c4e91e1c75ec94","35000","No"
"0x6092c3e6c51f886f679b81bcfa14200e667b43cc","35814.7896411232","No"
"0x8650254afc1def38badc55f56005be2581c6aeb2","74754.8661257808","No"
"0x768dcca354dc4278613515dced1fdaa631cb65c4","38894.8782844172","No"
"0xc1aebd6f0d37611d744b0ecd0865984fbcb4b4c4","35003.5338246817","No"
"0x9cd5f86e1690daa9167ce702f30e8e83d4d9352e","10","No"
"0xcfb4743fcb2a55de4083ada9e2ea6de96452f1eb","10428.2940027809","No"
"0x44451dbecf57f4b1dda8ffe08eaa8811b7c08dd1","1987.2236280827","No"
"0xa76e4a70531edd1bbf03ef5b3ef2db15577fd9c3","11905.397365795","No"
"0x2d96e1fe38ff45cc8910c617b3c5e0b6298a81f3","38174.7202212696","No"
"0x514e7a2e0931571cc2508069aa85f1b98ccd0536","54326.4201487727","No"
"0xf3d1a8a13d6f2a1b73bee8a1cfea89042e2d60c5","7591.30964073697","No"
"0x0ac1c1c174c0177bd7ec4b1067a2fc4563d39854","10730.015542093","No"
"0xfd3d2177008a59d01464c38e57a34ffbf1cfb8c5","40039.0938671602","No"
"0xefbcea2db5e2c07a01453c0b02e8182d2a7f68ac","500","No"
"0xdf87af329fcb11f42563982fc21b802c42c695f4","128.826978142758","No"
"0x4b71568717eb256b6d0344a0f84faa7f9fa72694","3000","No"
"0x2753c791bca3667f10800262fcb0168269e12dc5","33602.7783257202","No"
"0x38c2e1a4db953e666b6dfc6b354804cea7738ddf","5970.59951963387","No"
"0x328809a567b87b6123462c3062e8438bbb75c1c5","5158.64754982747","No"
"0x6d0bbe84eba47434a0004fc65797b87ef1c913b7","4159.49817951809","No"
"0x232c2cdcd36d85bcc1755d22085a857e21589628","2971.10891037369","No"
"0x364cc0bae14ed7eb812ba2d636971b5f46b8ba77","36387.0085306571","No"
"0x4a64b2820a06a67ee878157a7f48611463d6bd78","50301.910364867","No"
"0x653d63e4f2d7112a19f5eb993890a3f27b48ada5","100000.00000516","No"
"0x8705e42eb5cbf3581fc1716dffebb88f20dc6626","12670.9928955592","No"
"0x3a3889f816921913b2503454d9bc924e1c744a49","42990.31704074","No"
"0xcf9dc66251ca1c680969156c4c31762ab3e49193","22605.28742204","No"
"0xfc1a3181e15e949dee7d409d9d62ce1c16e13eaa","21662.7879030827","No"
"0xb596b66d3f75804b04d99c4bdbd2a75d58e1c919","34678.8353153351","No"
"0x5d75f9541f1333909b528f74656a1e3c0606310a","9999.90840261154","No"
"0xedd4a9756d21ca4bfe143792c7673fd35f486324","343.496675864204","No"
"0x902651b5f65f1017ba167b4883904107be076162","5427.48694827228","No"
"0x274793bc6d348186851063bd6e00af6fff4d9e63","47192.9249206696","No"
"0xb100343808ddd6fab7e3ffde5d41c4f38588248d","15404.149535317","No"
"0xc8d7899f22bc4995c8176e3f2a5ba3f5e87d95e5","422.678330226977","No"
"0x509103de7b3c88b84ab8457e8297a3ce5d65e6b5","30766.2196605929","No"
"0xd861415f6703ab50ce101c7e6f6a80ada1fc2b1c","5690.19443168028","No"
"0x81d3d66054c552b520f4b9ad73238eca0b8c9977","55900.7430188301","No"
"0xacb0a1e78376f47cc029bff1f6cf53e916364932","35000","No"
"0xfb953d5c69bb04461b74e13655072eae8fb384da","10444.0562831403","No"
"0x540615ace7036247dc4c4b221384e09ad0229d1f","2175.00453827297","No"
"0x72365e17d6535674f02a87be688caa8d817cbf71","145967.70880597","No"
"0x4548d9d56cb89e988891865eece214b361f0be4e","9405.72435309062","No"
"0x36ee6b765a76c05588f0c160036710cdc3e52aac","17773.6902024634","No"
"0xc0241e384db48c35e7b3feded3bfecd29a3e73e3","3000","No"
"0x2923be587904f3034ffab36c86c495df3c21bc97","1000","No"
"0x6dd6934452eb4e6d87b9c874ae0ef83ec3bd5803","44143.5481481509","No"
"0x0021dd0e73077bf0710dc016ac459ffcc7fc7bae","14520.8512179142","No"
"0x4c0bc9d02131d0d968abe6df02862d26a001032a","1105","No"
"0x2a35c8f3472a808f29febdee50a74edd684c1bdd","975","No"
"0xff1e272afa58f660def98e61e6b7dc0344093444","2836.106923","No"
"0x13e551f9b35332e07eec5f112c5d89d348be37a9","650","No"
"0xe20bd36ce42cd3f67b054c4c31b318143ee11bdf","150632.964924625","No"
"0xa8cdcea414d49a97cb04d2f2956d3c6c5ef56a12","2450.62726615407","No"
"0x28fb86d294b714368d47d6b371ed78d4399c4341","10000","No"
"0xfcccc29a5498856fd1a3337d3c4ead555151ba94","40000","No"
"0x3051041b8f87fbb2ac45f35bb8fa1b15b3bfb285","269256.292141627","No"
"0x7b9a7d69832f353e54d65188473dde2a7789f612","80","No"
"0x5cb5587377141ab761be831493494912e619a3a9","80","No"
"0xe4ba20b2fa72d891c98c21569e1f5f0ff145ff64","80","No"
"0x0ce152623649e9b8f514ba0cb530f035b7552c35","80","No"
"0x402cfba729a640289f60de1382b86bc9f038fe82","80","No"
"0x529da082e11edcc410f99577f6668994b794492b","80","No"
"0xfcdef5bfda205bd0e99baa373fc66ae80d4391ff","80","No"
"0x0d15992f28c3a2db5b13c9c481ae5c4651556688","80","No"
"0x1bbe64e1c584948a7e146817d8ab85c70694d66f","80","No"
"0x95cebf9eb34c37334c3b882130d64d82f3428c99","35010","No"
"0x70de789edf2a4bef164bd3f46745cb299ba7078b","19838.0991732986","No"
"0x374f5fa69b977964d5242c95cd2d31db663bddf0","21950.492848077","No"
"0x3b59e42d9f33906ff58813f9bb8be58b185d22f2","100","No"
"0xd08cfaf162a96823b81fb53f4f8bd40ad123997d","2","No"
"0x748522ca2f61f724d2fa5e99823adaae04407050","2","No"
"0x186e20ae3530520c9f3e6c46f2f5d1062b784761","2000","No"
"0x94c1e53629840ad496b7cc61fabd2548d70be07b","524025.570496674","No"
"0x1f128557b9313cb86f0f8b96b0bab288aaed7eb2","64220.0820891739","No"
"0xd4ebc61981e5b9ab392b68f2638012e2346d534c","74386.9001309827","No"
"0x60d4f577959caf7245b9748fa87de09270d2c843","10183.5543860047","No"
"0x18478ad21337af7c656e3fb9b3d6a579699b49d7","13696.0579722065","No"
"0x4cc7cbb29159301f2547be3e8126cbdea4678df7","3089.835","No"
"0x1e3a41f770219e03649b434b4c1e07850dfcff66","17781.88306","No"
"0xd1aa47b45d09608ab9342ab3a09fd71736c5b7a6","28983.612322","No"
"0x89768ca7e116d7971519af950dbbdf6e80b9ded1","86.919307646335","No"
"0x2ed2b901eca01f8df2732c1fe92a70b81be516de","12631.8159787","No"
"0xe9945b3acbdc2f9dcad8871f01aa9dabbb20d882","51856.4901946314","No"
"0xcfdef75c22e4fb59a0b1b9c1c155514f2f5c1d10","130352.415887733","No"
"0xf8e980b6115ba6668eb239e1ea0c1d980d095fe9","35000","No"
"0x5971818fffbccd9cfadbc5f95d130f73f5372e2a","45308.1129554086","No"
"0xc50ae4fe183cedfdece06e8a5fe26f09cc31fb3d","312.1","No"
"0x8c0d5cf17365df315b8d334eb5552be9f7ff3978","10384.1910025133","No"
"0xe03525ffc7feff848f175b519129a0c548c01483","1000","No"
"0x588f811198d28bab376622a6a11ad2806c77071d","7237.09325874374","No"
"0x90478b3be576ddaec4897817648e3c3d13f39ee0","2903.24640706729","No"
"0x4816c74bd06f7bac2190af82d48a5b0ca38a64aa","53658.0852501758","No"
"0xb10be5cbbf9655ed3648184ade56d3b4d6cedd4f","35000","No"
"0xa9703891fd97d1408ec71de9a7eb53ad90711ec1","20297.4972349548","No"
"0xae4473c54b9ff882624d905cb71ec8e387a2c253","36912.8925826582","No"
"0xe6c65b3cde9f4f2d7d8255aef2d53d80100a9087","1698.76310937208","No"
"0x98365ac9aa8e60abdb219809717a554b69aed653","3750","No"
"0x3c1ba3441a637f4fc6fec540138133e5bb20648b","44558.9963106504","No"
"0x04a87558a4c58426ebe2d97e32161600cce0f9ad","5155.58905969692","No"
"0x6a7e3ce0ebd1c79a0cd895c7f370aab9c43482de","1","No"
"0xc6603e62fef464055b768b14443f0d7880345ad3","71303.3277496774","No"
"0x57a16a385e86cd215def121e6887d23be8080d37","33427.4664162179","No"
"0xd65cdb6915286f6f9f6cf5b3f43211ab332d14fe","16274.4088119432","No"
"0x6db0da397c63ec11da5939e45a0f372d77ef4524","12788.1217886093","No"
"0x9f89abe9123c7c606f962b9175537d2babf47d2d","2800.78785254306","No"
